h0_stat_1,h0_stat_4,h0_stat_5,h0_stat_6,h0_stat_7,h0_stat_8,h0_stat_9,h0_stat_10,h0_stat_11,h0_tip_4_dist,h0_tip_8_dist,h0_tip_12_dist,h0_tip_16_dist,h0_tip_20_dist,h0_width,h0_height,h0_depth,h0_aspect,h0_inter_4_8,h0_inter_4_12,h0_inter_4_16,h0_inter_4_20,h0_inter_8_12,h0_inter_8_16,h0_inter_8_20,h0_inter_12_16,h0_inter_12_20,h0_inter_16_20,cross_4_4,cross_4_8,cross_4_12,cross_8_4,cross_8_8,cross_8_12,cross_12_4,cross_12_8,cross_12_12,h0_lm0_y,h0_lm0_z,h0_lm4_y,h0_lm4_z,h0_lm8_y,h0_lm8_z,h0_lm12_y,h0_lm12_z,h0_lm16_y,h0_lm16_z,h0_lm20_y,h0_lm20_z,h1_lm0_z,h1_lm4_y,h1_lm8_y,h1_lm12_y,h1_lm16_y,h1_lm16_z,h1_lm20_y,h1_lm20_z,h1_stat_1,h1_stat_4,h1_stat_5,h1_stat_6,h1_stat_7,h1_stat_11,h1_tip_4_dist,h1_tip_8_dist,h1_tip_12_dist,h1_tip_16_dist,h1_tip_20_dist,h1_width,h1_aspect,h1_inter_4_8,h1_inter_4_12,h1_inter_4_16,h1_inter_4_20,h1_inter_8_12,h1_inter_8_16,h1_inter_8_20,h1_inter_12_16,h1_inter_12_20,h1_inter_16_20,label,sign_language_type,is_mirrored
0.0495283078094073,0.38826899514311836,0.09575309602375803,0.20557762682437897,0.5705177187919617,-0.06466498251982346,0.029931392002793634,-0.09917416423559189,3.703171103097702e-07,0.2502633527324481,0.3737998986520271,0.27074190621255834,0.22108415911148857,0.14346184218045627,0.17368841171264648,0.3649400919675827,0.0991745345527022,0.4759367654478133,0.17505409326224056,0.04344370510563054,0.05879844744623951,0.13456195584299907,0.15068057164569965,0.20832302506998096,0.2658367566429044,0.06248552996186436,0.14198464346381962,0.08761922681381723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5705177187919617,3.703171103097702e-07,0.36498570442199707,-0.06223278492689133,0.21101291477680206,-0.08945567905902863,0.34644395112991333,-0.09917416423559189,0.4089198708534241,-0.09859710931777954,0.47667983174324036,-0.09095548838376999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,SIBI,False
0.051542949369587365,0.3912337308838254,0.0934576111194016,0.2113598883152008,0.5720957517623901,-0.04876691849871745,0.02364969179688161,-0.07750920951366425,-4.702369835740683e-07,0.27108426384900264,0.36690649953737103,0.2511828647660839,0.1989558434807604,0.13481657130981436,0.180184006690979,0.36073586344718933,0.07750873927668067,0.499490125473638,0.14987806495815842,0.04656692445259095,0.08985169236809211,0.15679630839555028,0.18159716202171405,0.21147152284417425,0.2667857959020834,0.05537583138381804,0.12552230835941772,0.07042435349266916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5720957517623901,-4.702369835740683e-07,0.3431825041770935,-0.048099640756845474,0.2169361412525177,-0.07040625065565109,0.37908506393432617,-0.07750920951366425,0.42288845777511597,-0.0766853541135788,0.4834491014480591,-0.07236988842487335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,SIBI,True
0.019186634656365345,0.3985226012411572,0.055999054232406684,0.296398788690567,0.5117231011390686,-0.02858446614503204,0.0125179450002012,-0.04538412764668465,9.043208137882175e-08,0.1663682471017522,0.20262106727519139,0.09418609317150871,0.07639091648820605,0.06854485156654615,0.06303372979164124,0.2153243124485016,0.045384218078766025,0.2927385493420828,0.036853022088464533,0.0829559485253818,0.09628063706113334,0.1026102587414157,0.11609752872080462,0.1307137945703243,0.13738524900103188,0.01880738382030788,0.030732253372595424,0.012791946447895336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117231011390686,9.043208137882175e-08,0.3503754138946533,-0.024890482425689697,0.3165874779224396,-0.037464044988155365,0.4326156973838806,-0.033628158271312714,0.4463781714439392,-0.029507741332054138,0.4514080286026001,-0.02910567633807659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,SIBI,False
0.018487589700619148,0.39837403240657987,0.058155054121543405,0.2887689471244812,0.513289749622345,-0.01774238013826827,0.012380434724070149,-0.040451500564813614,0.00335238897241652,0.16457511155115095,0.2092674580152597,0.09052692995908083,0.07367813057246898,0.06344279063265357,0.06556522846221924,0.22452080249786377,0.043803889537230134,0.29202294314182153,0.04655917943137658,0.08050963378525201,0.09430934718955222,0.11176120341979391,0.12583176250280212,0.13875592275390927,0.15404087229856012,0.020607960400778724,0.042455255799388664,0.02300042178551687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.513289749622345,-3.4165296369792486e-07,0.35143154859542847,-0.010013892315328121,0.30613675713539124,-0.019284909591078758,0.4313715100288391,-0.016994599252939224,0.4448516368865967,-0.019411997869610786,0.4587380886077881,-0.031878452748060226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,SIBI,True
0.01837609163286302,0.37276233235994977,0.053499720039360724,0.27516236901283264,0.4799289107322693,-0.025078014596090947,0.011885415434700349,-0.04149794578552246,7.093994724982622e-08,0.1527204730439143,0.18690626464377505,0.09158716053173897,0.07405847101600228,0.06537688242060458,0.05986639857292175,0.20476654171943665,0.04149801672546971,0.29236414868649263,0.034377381692644066,0.06923350438049312,0.08303128615622755,0.0918750763506029,0.10111287948665816,0.11605893668024156,0.12498825734673365,0.018313556519025043,0.030691264307667023,0.013247867775163645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4799289107322693,7.093994724982622e-08,0.3339250981807709,-0.022069327533245087,0.3020150363445282,-0.030910007655620575,0.4027152955532074,-0.029889622703194618,0.4160609245300293,-0.02563854120671749,0.4227336645126343,-0.02730998396873474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,SIBI,False
0.017915901453122603,0.3715092426254636,0.05512137994097341,0.270458459854126,0.4813328981399536,-0.01758897253792822,0.011750649910034012,-0.039401210844516754,0.00328308017924428,0.15847542152563665,0.19819031968688616,0.09040756805176918,0.0733418917006226,0.0644923866945702,0.060832321643829346,0.21087443828582764,0.042684291023761034,0.28847649460770514,0.042254092555117716,0.07286451543850439,0.08767315715540937,0.10211816565752875,0.11436897043015024,0.1281158310039727,0.14052318910911704,0.01911504450152406,0.03820979754051974,0.02058516060005023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4813328981399536,-2.689119185106392e-07,0.329079270362854,-0.013312828727066517,0.28752025961875916,-0.018997767940163612,0.4018304944038391,-0.016705084592103958,0.4151794910430908,-0.018002264201641083,0.4255405068397522,-0.02975314110517502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,SIBI,True
0.01894306527966803,0.407497376203537,0.056781862120732524,0.30590808391571045,0.5202709436416626,-0.03382770718568549,0.012846957096144892,-0.048806361854076385,1.9341594281740981e-07,0.16303388567636173,0.20844853215021591,0.10034606643390159,0.079359453262958,0.07021255827332727,0.0631621778011322,0.21436285972595215,0.0488065552700192,0.2946507381706571,0.0459454218604927,0.07282495182614003,0.08678985520784131,0.09536000548088426,0.11704288849645629,0.1324348070249063,0.14129536709500304,0.02293335005147026,0.03623123865107951,0.01418629794125051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5202709436416626,1.9341594281740981e-07,0.36720219254493713,-0.041511498391628265,0.32301339507102966,-0.045486193150281906,0.4398129880428314,-0.0414288230240345,0.452778697013855,-0.03175685182213783,0.4590858221054077,-0.03128695860505104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,SIBI,False
0.019072011281630104,0.4080210540975843,0.05697396724962651,0.3022778630256653,0.5266967415809631,-0.022455930575417716,0.014205871664440099,-0.04820510745048523,0.004840089473873377,0.16541912535704006,0.21156710366750714,0.09760137231083685,0.07967683884672458,0.0750739034464907,0.06539428234100342,0.22441887855529785,0.053045196924358606,0.291393842835515,0.05124059912724384,0.07553854295443163,0.08844920658061184,0.10049577246520856,0.12470639389533533,0.13527190584278248,0.14346129823445725,0.022853431439269,0.041008248002674746,0.02094134854417805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5266967415809631,-2.3355846678896341e-07,0.3693889379501343,-0.015027927234768867,0.32028597593307495,-0.025574583560228348,0.444598913192749,-0.02200404182076454,0.45503029227256775,-0.02114654704928398,0.46105286478996277,-0.03423057869076729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,SIBI,True
0.004310486043896344,1.015548737276168,0.03412725501691639,0.9267305135726929,1.0611622333526611,0.00014543756203334537,0.0023590521343256274,-0.0032264888286590576,0.004409616347402334,0.10330505923026513,0.13063083507698386,0.13529806889935428,0.13188409982664653,0.12389102263711546,0.015948116779327393,0.13443171977996826,0.007636105176061392,0.11863357561068763,0.0282113686683769,0.0329635235724774,0.029356014005479575,0.021828738968962275,0.005223769220234854,0.00590741454244006,0.010807210493204307,0.00553623723510827,0.013462090333874733,0.008505700132951979,0.6810030362870299,0.7452075452452758,0.6848555500252443,0.7047733858285798,0.7692711134509352,0.7083381422212459,0.7095837082788697,0.774090019160506,0.7131376764365953,0.9267305135726929,7.672314694673332e-08,1.0295597314834595,0.004409616347402334,1.056382179260254,-0.0007198042003437877,1.0611622333526611,-0.002629720140248537,1.058186411857605,-0.00189855950884521,1.0504107475280762,-0.0017749140970408916,-3.5486394267536525e-08,0.3762218952178955,0.31019914150238037,0.3765067458152771,0.39725828170776367,-0.014797517098486423,0.4081132411956787,-0.016919169574975967,0.011553185520210875,0.37343157047317144,0.03605830008326002,0.30220624804496765,0.44742390513420105,0.0019662415143102407,0.08127780831910407,0.14216718408456167,0.075943263373283,0.05525669247258642,0.04479963360726822,0.03792041540145874,0.26112811313899836,0.06606774555001405,0.014152767811626615,0.02800301544477856,0.039416428067136786,0.06733735306490692,0.08853339885796699,0.1000858668321144,0.021223524521642934,0.03287098844679751,0.011971423120055199,X,SIBI,False
0.01232931622497509,0.37453257469903856,0.036470916736660114,0.3031741976737976,0.4494154751300812,-0.012554116065581005,0.006404306555347208,-0.02279301919043064,-1.671884746201613e-07,0.08717348496751841,0.1456814358803979,0.07388027813472317,0.0553254187724668,0.04597863303501903,0.04079008102416992,0.14624127745628357,0.02279285200195602,0.27892315319203853,0.06459948085445329,0.019226912619486024,0.03366676400472646,0.0431505991415796,0.07228224432428167,0.09075079256913193,0.10152096232120551,0.018582996545302374,0.029535928432317334,0.01240604366805654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4494154751300812,-1.671884746201613e-07,0.3744819462299347,-0.018245261162519455,0.30993109941482544,-0.017215898260474205,0.38046735525131226,-0.013023599050939083,0.3980998992919922,-0.009974587708711624,0.4085446000099182,-0.015470889396965504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,SIBI,True
0.011266950504467096,0.3294134906360081,0.03176685990684182,0.266644150018692,0.39094141125679016,-0.013411920825332279,0.006813261753442435,-0.023212537169456482,0.0009643315570428967,0.06826037591722815,0.12374586172086324,0.0656657691744893,0.04933354230501083,0.038777619659793365,0.03795933723449707,0.12429726123809814,0.02417686872649938,0.30539155732376383,0.061021513281759136,0.011039243512148952,0.020878554775560214,0.0325573261464928,0.059595352304915486,0.07634794052913076,0.08801493056464406,0.016855948919980313,0.028844465301144956,0.01226644012272484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39094141125679016,5.064482611061294e-09,0.3353026807308197,-0.015413612127304077,0.274310439825058,-0.01662910170853138,0.33264923095703125,-0.015901513397693634,0.34860047698020935,-0.015098287723958492,0.35909706354141235,-0.016930706799030304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,SIBI,False
0.010989427983583155,0.3295119149344308,0.03261429577632119,0.2649998664855957,0.3924608528614044,-0.01173170024032713,0.005701227302168071,-0.02073288895189762,-8.871599277426867e-08,0.0689460474504223,0.12811497158471186,0.06336525820976881,0.046139957110222944,0.036795602259213314,0.03572404384613037,0.12746098637580872,0.020732800235904847,0.2802743181200376,0.06538932802929903,0.01662234946341934,0.026473363226544554,0.03436669947077177,0.06498466147738145,0.08213763302727584,0.09303546664599302,0.017252688985692426,0.028545724961669003,0.012473258611793813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3924608528614044,-8.871599277426867e-08,0.33556830883026123,-0.018916873261332512,0.27023419737815857,-0.016324922442436218,0.3332226276397705,-0.010679941624403,0.349310964345932,-0.008475624024868011,0.3599940240383148,-0.01383885182440281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,SIBI,True
0.011962738045252982,0.42518515955834163,0.03736877783935113,0.35146021842956543,0.5065526366233826,-0.014835765495395944,0.007864291283769618,-0.026162445545196533,0.0013836639700457454,0.09054931929845542,0.15436775287349644,0.08313281346011589,0.0624202885628728,0.049727035599402954,0.039848387241363525,0.15509241819381714,0.02754610951524228,0.2569331572497239,0.06950843515782353,0.01555907306798578,0.030145602308006586,0.043394249783470604,0.07266795003557025,0.09354956161674764,0.10727309009811245,0.02101251740135342,0.03474124406978442,0.014018166250037737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5065526366233826,4.332776359916579e-09,0.42418915033340454,-0.01773100160062313,0.3552475571632385,-0.01851649582386017,0.4276407063007355,-0.01891852170228958,0.4483237564563751,-0.016615228727459908,0.4617396593093872,-0.018267732113599777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,SIBI,False
0.012078387934767456,0.42605305853344144,0.03858350395999445,0.3495221436023712,0.5101944208145142,-0.012906285363178378,0.006725767468723845,-0.023565806448459625,-1.3620629601973633e-07,0.09400929966832627,0.15833018014719594,0.08060635574219592,0.062020653358842666,0.04986488063514152,0.042303383350372314,0.16067227721214294,0.023565670242163606,0.26328985591969095,0.07045995593525765,0.02080355312991472,0.03482010215630108,0.046000809179585087,0.0780044853513707,0.0964709937926731,0.10976465461607585,0.01861953675340528,0.03203635072299452,0.014929313369182918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5101944208145142,-1.3620629601973633e-07,0.4244445264339447,-0.020824747160077095,0.3546246886253357,-0.01781328022480011,0.43198177218437195,-0.012650805525481701,0.4500000774860382,-0.008927341550588608,0.46334293484687805,-0.01472836546599865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,X,SIBI,True
0.03533223062980018,0.4909020321709769,0.059724463220736004,0.3696979582309723,0.6307487487792969,-0.01922506473970099,0.009887065106265538,-0.03329841047525406,-3.1681975087849423e-07,0.2082823933325206,0.10296813600453951,0.08562461805770574,0.10404550413241256,0.26448384051893953,0.1322261095046997,0.2610507905483246,0.03329809365550318,0.5065148592801292,0.11535980195041134,0.13735383481957553,0.13345353448251224,0.15281654250924495,0.022046449936370678,0.032989768965252686,0.17682372364955162,0.029168501086055728,0.18850790704143633,0.1629498200877716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6307487487792969,-3.1681975087849423e-07,0.44565504789352417,-0.024507826194167137,0.5351119041442871,-0.03254736587405205,0.5517648458480835,-0.03260691836476326,0.5298775434494019,-0.022915145382285118,0.3696979582309723,-0.014524231664836407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,SIBI,False
0.03541266096393699,0.4910589087577093,0.059667867435811414,0.3663807809352875,0.6323535442352295,-0.017613436548519497,0.00977615728863727,-0.0321941152215004,-3.86875427693667e-07,0.205596992010082,0.11001064689441208,0.08607812230870843,0.10620550346441386,0.26946764225669073,0.13090960681438446,0.265972763299942,0.0321937283460727,0.4921917577885142,0.10546339972107201,0.13426506898455418,0.13080023034234914,0.15529416783511932,0.029198710327981967,0.033606197288489154,0.17319805477484915,0.030303959443944945,0.19234744309626114,0.16568297091760417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6323535442352295,-3.86875427693667e-07,0.4496378004550934,-0.023953750729560852,0.5281926989555359,-0.02853216417133808,0.5527138113975525,-0.0321941152215004,0.529632031917572,-0.024002384394407272,0.3663807809352875,-0.017081916332244873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,SIBI,True
0.032803072103621586,0.5534391218707675,0.05909918663910702,0.42649948596954346,0.6844921708106995,-0.01699980933658399,0.008646735821513866,-0.029193423688411713,-2.6261344032718625e-07,0.18574096362049175,0.09937372583962528,0.08075165492420522,0.10146577616790381,0.2591541573154184,0.12028062343597412,0.257992684841156,0.029193161074971385,0.46621716754433656,0.09728572682398534,0.12077159106387163,0.11914379444100563,0.1582183148536544,0.023560431591237753,0.033939102770229615,0.1735935362927464,0.029930790696471223,0.18611934041894845,0.15952699409252288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6844921708106995,-2.6261344032718625e-07,0.5292272567749023,-0.0210071112960577,0.5929855108261108,-0.0281575545668602,0.6095535159111023,-0.02841702103614807,0.5851936340332031,-0.020142558962106705,0.42649948596954346,-0.01365431398153305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,SIBI,False
0.033710234054940266,0.5531689368543171,0.058534042482244995,0.4267142117023468,0.6851900219917297,-0.016220265669297924,0.009197150791835135,-0.02955899015069008,0.0006431122310459614,0.18415975439925705,0.09943253960376805,0.08345625122918975,0.09740199306518633,0.26028569214359293,0.12407514452934265,0.25847581028938293,0.03020210238173604,0.48002611768648723,0.09492337448088306,0.11735561795921465,0.120377573174662,0.1618311864134848,0.02248704890646524,0.033586793780552696,0.1747996467477249,0.024919332512466794,0.18494472774514695,0.16499950822325143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6851900219917297,-3.520919449329085e-07,0.5309272408485413,-0.021062728017568588,0.5932295918464661,-0.026529403403401375,0.6077988147735596,-0.02955899015069008,0.5905236005783081,-0.022060120478272438,0.4267142117023468,-0.01715237833559513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,SIBI,True
